Distance_m,ADS_impulse,DGV3_impulse,ADS_step,DGV3_step
612.947373,143204.5311,31975.10527,0.4375583086,0.8618824123
612.997627,142917.5586,31952.4349,0.4376297638,0.8618983877
613.0478809,142977.9279,31929.78919,0.4377012492,0.8619143518
613.0981349,142691.1561,31907.16811,0.4377725912,0.8619303046
613.1483888,142751.765,31884.57161,0.4378439635,0.8619462461
613.1986428,142465.1933,31861.99967,0.4379151926,0.8619621763
613.2488967,142526.0413,31839.45224,0.437986452,0.8619780952
613.2991506,142239.669,31816.92928,0.4380575683,0.8619940029
613.3494046,142300.7555,31794.43077,0.4381287151,0.8620098993
613.3996585,142014.5821,31771.95665,0.4381997189,0.8620257845
613.4499125,142075.9065,31749.50691,0.4382707533,0.8620416585
613.5001664,141789.9314,31727.08149,0.4383416447,0.8620575212
613.5504204,141851.4932,31704.68036,0.4384125669,0.8620733728
613.6006743,141565.7158,31682.30349,0.4384833462,0.8620892131
613.6509283,141627.5144,31659.95083,0.4385541564,0.8621050423
613.7011822,141341.9339,31637.62236,0.4386248238,0.8621208603
613.7514362,141403.9688,31615.31803,0.4386955223,0.8621366672
613.8016901,141118.5848,31593.03781,0.4387660781,0.8621524629
613.851944,141180.8554,31570.78167,0.438836665,0.8621682475
613.902198,140895.6673,31548.54956,0.4389071093,0.862184021
613.9524519,140958.173,31526.34145,0.4389775848,0.8621997834
614.0027059,140673.1801,31504.15731,0.4390479179,0.8622155347
614.0529598,140735.9204,31481.99709,0.4391182823,0.8622312749
614.1032138,140451.1222,31459.86077,0.4391885044,0.862247004
614.1534677,140514.0965,31437.7483,0.4392587579,0.8622627221
614.2037217,140229.4923,31415.65966,0.4393288692,0.8622784292
614.2539756,140292.7002,31393.5948,0.439399012,0.8622941252
614.3042296,140008.2895,31371.55368,0.4394690127,0.8623098102
614.3544835,140071.7303,31349.53628,0.439539045,0.8623254842
614.4047374,139787.5124,31327.54256,0.4396089353,0.8623411471
614.4549914,139851.1856,31305.57248,0.4396788574,0.8623567992
614.5052453,139567.1601,31283.62601,0.4397486375,0.8623724402
614.5554993,139631.0651,31261.70311,0.4398184495,0.8623880703
614.6057532,139347.2313,31239.80374,0.4398881196,0.8624036894
614.6560072,139411.3677,31217.92788,0.4399578218,0.8624192976
614.7062611,139127.725,31196.07548,0.4400273822,0.8624348948
614.7565151,139192.0921,31174.24651,0.4400969748,0.8624504812
614.806769,138908.64,31152.44094,0.4401664256,0.8624660566
614.857023,138973.2373,31130.65872,0.4402359088,0.8624816212
614.9072769,138689.9751,31108.89984,0.4403052503,0.8624971748
614.9575308,138754.8022,31087.16424,0.4403746242,0.8625127176
615.0077848,138471.7294,31065.45191,0.4404438566,0.8625282496
615.0580387,138536.7856,31043.76279,0.4405131216,0.8625437707
615.1082927,138253.9016,31022.09686,0.4405822451,0.862559281
615.1585466,138319.1865,31000.45408,0.4406514012,0.8625747804
615.2088006,138036.4908,30978.83442,0.440720416,0.8625902691
615.2590545,138102.0037,30957.23785,0.4407894636,0.8626057469
615.3093085,137819.4956,30935.66432,0.4408583699,0.862621214
615.3595624,137885.2362,30914.11381,0.440927309,0.8626366702
615.4098164,137602.9152,30892.58628,0.440996107,0.8626521158
615.4600703,137668.8828,30871.0817,0.441064938,0.8626675505
615.5103242,137386.7483,30849.60003,0.441133628,0.8626829746
615.5605782,137452.9424,30828.14123,0.441202351,0.8626983879
615.6108321,137170.9939,30806.70528,0.4412709331,0.8627137904
615.6610861,137237.414,30785.29215,0.4413395484,0.8627291823
615.71134,136955.6509,30763.90179,0.4414080228,0.8627445635
615.761594,137022.2965,30742.53417,0.4414765305,0.862759934
615.8118479,136740.7182,30721.18926,0.4415448974,0.8627752938
615.8621019,136807.5888,30699.86703,0.4416132978,0.862790643
615.9123558,136526.1947,30678.56744,0.4416815575,0.8628059815
615.9626098,136593.2898,30657.29045,0.4417498507,0.8628213094
616.0128637,136312.0794,30636.03605,0.4418180033,0.8628366266
616.0631176,136379.3984,30614.80418,0.4418861896,0.8628519333
616.1133716,136098.3712,30593.59483,0.4419542354,0.8628672293
616.1636255,136165.9136,30572.40794,0.442022315,0.8628825147
616.2138795,135885.069,30551.2435,0.4420902541,0.8628977896
616.2641334,135952.8343,30530.10147,0.4421582271,0.8629130539
616.3143874,135672.1717,30508.98182,0.4422260598,0.8629283076
616.3646413,135740.1594,30487.88451,0.4422939265,0.8629435508
616.4148953,135459.6783,30466.80951,0.442361653,0.8629587834
616.4651492,135527.8879,30445.75678,0.4424294135,0.8629740056
616.5154032,135247.5877,30424.7263,0.4424970339,0.8629892172
616.5656571,135316.0187,30403.71803,0.4425646886,0.8630044183
616.615911,135035.8989,30382.73194,0.4426322031,0.8630196089
616.666165,135104.5508,30361.768,0.442699752,0.863034789
616.7164189,134824.6108,30340.82617,0.442767161,0.8630499586
616.7666729,134893.483,30319.90642,0.4428346043,0.8630651178
616.8169268,134613.7224,30299.00872,0.4429019078,0.8630802666
616.8671808,134682.8145,30278.13304,0.4429692459,0.8630954049
616.9174347,134403.2325,30257.27934,0.4430364441,0.8631105328
616.9676887,134472.544,30236.44759,0.443103677,0.8631256503
617.0179426,134193.1403,30215.63776,0.4431707703,0.8631407573
617.0681966,134262.6707,30194.84982,0.4432378982,0.863155854
617.1184505,133983.4446,30174.08373,0.4433048866,0.8631709403
617.1687044,134053.1934,30153.33947,0.4433719098,0.8631860162
617.2189584,133774.1444,30132.617,0.4434387936,0.8632010817
617.2692123,133844.1111,30111.91629,0.4435057123,0.8632161369
617.3194663,133565.2387,30091.2373,0.4435724916,0.8632311818
617.3697202,133635.4228,30070.58002,0.4436393059,0.8632462164
617.4199742,133356.7264,30049.94439,0.443705981,0.8632612406
617.4702281,133427.1274,30029.3304,0.4437726912,0.8632762545
617.5204821,133148.6066,30008.73801,0.4438392622,0.8632912581
617.570736,133219.224,29988.16719,0.4439058685,0.8633062514
617.62099,132940.8781,29967.61791,0.4439723356,0.8633212345
617.6712439,133011.7114,29947.09013,0.4440388381,0.8633362073
617.7214978,132733.5401,29926.58383,0.4441052016,0.8633511698
617.7717518,132804.5888,29906.09897,0.4441716005,0.8633661221
617.8220057,132526.5914,29885.63553,0.4442378605,0.8633810642
617.8722597,132597.8551,29865.19347,0.4443041561,0.8633959961
617.9225136,132320.031,29844.77275,0.4443703128,0.8634109177
617.9727676,132391.5092,29824.37336,0.4444365053,0.8634258291
618.0230215,132113.858,29803.99525,0.4445025589,0.8634407304
618.0732755,132185.5502,29783.63841,0.4445686484,0.8634556215
618.1235294,131908.0714,29763.30279,0.4446345991,0.8634705024
618.1737834,131979.9771,29742.98836,0.4447005858,0.8634853731
618.2240373,131702.6701,29722.6951,0.4447664338,0.8635002337
618.2742912,131774.7888,29702.42297,0.4448323179,0.8635150842
618.3245452,131497.6531,29682.17195,0.4448980635,0.8635299245
618.3747991,131569.9844,29661.942,0.4449638452,0.8635447548
618.4250531,131293.0195,29641.73309,0.4450294884,0.8635595749
618.475307,131365.5629,29621.54519,0.4450951679,0.8635743849
618.525561,131088.7683,29601.37828,0.445160709,0.8635891849
618.5758149,131161.5233,29581.23232,0.4452262865,0.8636039748
618.6260689,130884.8984,29561.10727,0.4452917257,0.8636187546
618.6763228,130957.8646,29541.00312,0.4453572013,0.8636335243
618.7265768,130681.4089,29520.91983,0.4454225388,0.8636482841
618.7768307,130754.5858,29500.85737,0.4454879128,0.8636630338
618.8270846,130478.2988,29480.8157,0.4455531487,0.8636777734
618.8773386,130551.6859,29460.79481,0.4456184213,0.8636925031
618.9275925,130275.5672,29440.79466,0.4456835558,0.8637072227
618.9778465,130349.164,29420.81522,0.4457487271,0.8637219324
619.0281004,130073.213,29400.85646,0.4458137605,0.8637366321
619.0783544,130147.0191,29380.91835,0.4458788307,0.8637513218
619.1286083,129871.2353,29361.00086,0.4459437631,0.8637660016
619.1788623,129945.2502,29341.10396,0.4460087325,0.8637806714
619.2291162,129669.6331,29321.22762,0.446073564,0.8637953313
619.2793702,129743.8564,29301.37181,0.4461384327,0.8638099813
619.3296241,129468.4054,29281.53651,0.4462031637,0.8638246213
619.379878,129542.8366,29261.72168,0.4462679319,0.8638392514
619.430132,129267.5513,29241.92729,0.4463325624,0.8638538717
619.4803859,129342.19,29222.15331,0.4463972303,0.863868482
619.5306399,129067.0699,29202.39972,0.4464617606,0.8638830825
619.5808938,129141.9155,29182.66649,0.4465263283,0.8638976731
619.6311478,128866.9601,29162.95358,0.4465907586,0.8639122538
619.6814017,128942.0123,29143.26097,0.4466552264,0.8639268247
619.7316557,128667.221,29123.58863,0.4467195568,0.8639413858
619.7819096,128742.4793,29103.93652,0.4467839248,0.863955937
619.8321636,128467.8517,29084.30463,0.4468481555,0.8639704785
619.8824175,128543.3156,29064.69292,0.4469124239,0.8639850101
619.9326714,128268.8512,29045.10135,0.4469765552,0.8639995319
619.9829254,128344.5203,29025.52992,0.4470407242,0.8640140439
620.0331793,128070.2186,29005.97857,0.4471047561,0.8640285462
620.0834333,128146.0924,28986.44729,0.447168826,0.8640430387
620.1336872,127871.953,28966.93605,0.4472327587,0.8640575214
620.1839412,127948.031,28947.44482,0.4472967296,0.8640719944
620.2341951,127674.0533,28927.97357,0.4473605634,0.8640864577
620.2844491,127750.3352,28908.52227,0.4474244354,0.8641009112
620.334703,127476.5187,28889.09089,0.4474881704,0.8641153551
620.384957,127553.004,28869.6794,0.4475519437,0.8641297892
620.4352109,127279.3482,28850.28779,0.4476155802,0.8641442136
620.4854649,127356.0364,28830.91601,0.4476792551,0.8641586283
620.5357188,127082.5409,28811.56403,0.4477427932,0.8641730334
620.5859727,127159.4317,28792.23185,0.4478063697,0.8641874288
620.6362267,126886.0959,28772.91941,0.4478698096,0.8642018145
620.6864806,126963.1887,28753.6267,0.447933288,0.8642161906
620.7367346,126690.0122,28734.35368,0.4479966298,0.8642305571
620.7869885,126767.3067,28715.10034,0.4480600103,0.8642449139
620.8372425,126494.289,28695.86663,0.4481232543,0.8642592611
620.8874964,126571.7847,28676.65254,0.448186537,0.8642735988
620.9377504,126298.9253,28657.45804,0.4482496833,0.8642879268
620.9880043,126376.6217,28638.28309,0.4483128685,0.8643022452
621.0382583,126103.9202,28619.12767,0.4483759173,0.864316554
621.0885122,126181.817,28599.99176,0.4484390051,0.8643308533
621.1387661,125909.2728,28580.87532,0.4485019565,0.864345143
621.1890201,125987.3695,28561.77832,0.4485649471,0.8643594232
621.239274,125714.9822,28542.70075,0.4486278014,0.8643736939
621.289528,125793.2783,28523.64256,0.4486906949,0.864387955
621.3397819,125521.0474,28504.60374,0.4487534523,0.8644022066
621.3900359,125599.5426,28485.58426,0.4488162489,0.8644164486
621.4402898,125327.4677,28466.58409,0.4488789095,0.8644306812
621.4905438,125406.1615,28447.6032,0.4489416095,0.8644449043
621.5407977,125134.242,28428.64157,0.4490041735,0.8644591179
621.5910517,125213.134,28409.69916,0.4490667769,0.8644733221
621.6413056,124941.3695,28390.77595,0.4491292445,0.8644875167
621.6915595,125020.4592,28371.87192,0.4491917516,0.864501702
621.7418135,124748.8493,28352.98704,0.4492541229,0.8645158777
621.7920674,124828.1364,28334.12127,0.4493165338,0.8645300441
621.8423214,124556.6805,28315.2746,0.4493788091,0.864544201
621.8925753,124636.1645,28296.447,0.449441124,0.8645583485
621.9428293,124364.8622,28277.63843,0.4495033033,0.8645724867
621.9930832,124444.5427,28258.84887,0.4495655225,0.8645866154
622.0433372,124173.3935,28240.0783,0.4496276061,0.8646007347
622.0935911,124253.2701,28221.32669,0.4496897296,0.8646148447
622.1438451,123982.2736,28202.59401,0.4497517177,0.8646289453
622.194099,124062.3458,28183.88024,0.4498137457,0.8646430365
622.2443529,123791.5015,28165.18535,0.4498756384,0.8646571184
622.2946069,123871.769,28146.50931,0.4499375712,0.8646711909
622.3448608,123601.0764,28127.85209,0.4499993686,0.8646852542
622.3951148,123681.5388,28109.21367,0.4500612063,0.8646993081
622.4453687,123410.9975,28090.59403,0.4501229087,0.8647133527
622.4956227,123491.6542,28071.99314,0.4501846515,0.8647273879
622.5458766,123221.2638,28053.41096,0.450246259,0.864741414
622.5961306,123302.1145,28034.84748,0.450307907,0.8647554307
622.6463845,123031.8744,28016.30267,0.4503694199,0.8647694381
622.6966385,123112.9188,27997.7765,0.4504309732,0.8647834363
622.7468924,122842.8286,27979.26895,0.4504923916,0.8647974253
622.7971463,122924.0662,27960.77998,0.4505538505,0.8648114049
622.8474003,122654.1255,27942.30958,0.4506151745,0.8648253754
622.8976542,122735.5558,27923.85772,0.4506765392,0.8648393366
622.9479082,122465.7641,27905.42437,0.4507377691,0.8648532886
622.9981621,122547.3868,27887.00951,0.4507990397,0.8648672315
623.0484161,122277.7437,27868.61311,0.4508601755,0.8648811651
623.09867,122359.5583,27850.23514,0.4509213522,0.8648950895
623.148924,122090.0633,27831.87558,0.4509823942,0.8649090047
623.1991779,122172.0696,27813.53441,0.4510434772,0.8649229108
623.2494319,121902.7222,27795.21159,0.4511044255,0.8649368077
623.2996858,121984.9196,27776.90711,0.4511654149,0.8649506955
623.3499397,121715.7194,27758.62093,0.4512262697,0.8649645741
623.4001937,121798.1076,27740.35303,0.4512871657,0.8649784436
623.4504476,121529.0542,27722.10339,0.4513479272,0.8649923039
623.5007016,121611.6328,27703.87198,0.45140873,0.8650061552
623.5509555,121342.7257,27685.65878,0.4514693983,0.8650199973
623.6012095,121425.4942,27667.46376,0.451530108,0.8650338303
623.6514634,121156.7331,27649.28689,0.4515906834,0.8650476543
623.7017174,121239.6911,27631.12815,0.4516513002,0.8650614692
623.7519713,120971.0754,27612.98751,0.4517117827,0.865075275
623.8022253,121054.2227,27594.86495,0.4517723068,0.8650890717
623.8524792,120785.7519,27576.76045,0.4518326967,0.8651028594
623.9027331,120869.088,27558.67398,0.4518931282,0.8651166381
623.9529871,120600.7618,27540.60551,0.4519534255,0.8651304077
624.003241,120684.2862,27522.55502,0.4520137647,0.8651441683
624.053495,120416.1042,27504.52248,0.4520739697,0.8651579198
624.1037489,120499.8166,27486.50787,0.4521342166,0.8651716624
624.1540029,120231.7783,27468.51117,0.4521943295,0.865185396
624.2042568,120315.6783,27450.53235,0.4522544843,0.8651991205
624.2545108,120047.7832,27432.57138,0.4523145052,0.8652128361
624.3047647,120131.8705,27414.62825,0.4523745681,0.8652265428
624.3550187,119864.1182,27396.70292,0.4524344972,0.8652402404
624.4052726,119948.3923,27378.79537,0.4524944684,0.8652539292
624.4555265,119680.7824,27360.90557,0.4525543058,0.8652676089
624.5057805,119765.2429,27343.03351,0.4526141854,0.8652812798
624.5560344,119497.775,27325.17916,0.4526739313,0.8652949417
624.6062884,119582.4216,27307.34249,0.4527337196,0.8653085947
624.6565423,119315.0952,27289.52348,0.4527933741,0.8653222387
624.7067963,119399.9275,27271.72211,0.4528530711,0.8653358739
624.7570502,119132.7422,27253.93834,0.4529126345,0.8653495002
624.8073042,119217.7597,27236.17217,0.4529722404,0.8653631176
624.8575581,118950.7151,27218.42355,0.4530317128,0.8653767261
624.9078121,119035.9176,27200.69247,0.4530912278,0.8653903258
624.958066,118769.0132,27182.97891,0.4531506093,0.8654039166
625.0083199,118854.4002,27165.28283,0.4532100335,0.8654174986
625.0585739,118587.6357,27147.60422,0.4532693244,0.8654310717
625.1088278,118673.2069,27129.94306,0.453328658,0.865444636
625.1590818,118406.5817,27112.29931,0.4533878583,0.8654581915
625.2093357,118492.3367,27094.67295,0.4534471015,0.8654717381
625.2595897,118225.8505,27077.06397,0.4535062115,0.865485276
625.3098436,118311.7889,27059.47233,0.4535653645,0.865498805
625.3600976,118045.4412,27041.89801,0.4536243842,0.8655123253
625.4103515,118131.5626,27024.34099,0.4536834471,0.8655258368
625.4606055,117865.3531,27006.80125,0.4537423768,0.8655393395
625.5108594,117951.6572,26989.27876,0.4538013497,0.8655528335
625.5611133,117685.5854,26971.7735,0.4538601895,0.8655663187
625.6113673,117772.0718,26954.28544,0.4539190726,0.8655797952
625.6616212,117506.1373,26936.81456,0.4539778227,0.8655932629
625.7118752,117592.8055,26919.36084,0.4540366162,0.8656067219
625.7621291,117327.0079,26901.92425,0.4540952768,0.8656201722
625.8123831,117413.8578,26884.50478,0.4541539808,0.8656336138
625.862637,117148.1966,26867.10239,0.4542125519,0.8656470467
625.912891,117235.2276,26849.71706,0.4542711666,0.8656604709
625.9631449,116969.7025,26832.34878,0.4543296485,0.8656738864
626.0133989,117056.9144,26814.99751,0.4543881741,0.8656872932
626.0636528,116791.5249,26797.66324,0.4544465669,0.8657006914
626.1139067,116878.9172,26780.34594,0.4545050035,0.8657140809
626.1641607,116613.663,26763.04558,0.4545633074,0.8657274617
626.2144146,116701.2353,26745.76216,0.4546216551,0.8657408339
626.2646686,116436.1159,26728.49563,0.4546798702,0.8657541975
626.3149225,116523.868,26711.24598,0.4547381292,0.8657675525
626.3651765,116258.883,26694.01319,0.4547962558,0.8657808988
626.4154304,116346.8144,26676.79723,0.4548544263,0.8657942365
626.4656844,116081.9634,26659.59808,0.4549124644,0.8658075657
626.5159383,116170.0739,26642.41572,0.4549705465,0.8658208862
626.5661923,115905.3565,26625.25012,0.4550284963,0.8658341982
626.6164462,115993.6455,26608.10127,0.4550864902,0.8658475015
626.6667001,115729.0613,26590.96913,0.4551443518,0.8658607964
626.7169541,115817.5287,26573.85369,0.4552022577,0.8658740826
626.767208,115553.0773,26556.75492,0.4552600313,0.8658873603
626.817462,115641.7226,26539.67281,0.4553178493,0.8659006295
626.8677159,115377.4035,26522.60732,0.4553755351,0.8659138902
626.9179699,115466.2264,26505.55844,0.4554332654,0.8659271423
626.9682238,115202.0393,26488.52615,0.4554908635,0.8659403859
627.0184778,115291.0394,26471.51041,0.4555485061,0.865953621
627.0687317,115026.9839,26454.51122,0.4556060168,0.8659668476
627.1189857,115116.1608,26437.52854,0.455663572,0.8659800657
627.1692396,114852.2365,26420.56235,0.4557209952,0.8659932753
627.2194935,114941.5899,26403.61264,0.4557784631,0.8660064764
627.2697475,114677.7964,26386.67938,0.4558357992,0.8660196691
627.3200014,114767.326,26369.76254,0.45589318,0.8660328533
627.3702554,114503.6629,26352.86211,0.4559504289,0.8660460291
627.4205093,114593.3683,26335.97807,0.4560077227,0.8660591964
627.4707633,114329.8351,26319.11038,0.4560648848,0.8660723553
627.5210172,114419.716,26302.25904,0.4561220918,0.8660855058
627.5712712,114156.3124,26285.42401,0.4561791671,0.8660986479
627.6215251,114246.3684,26268.60528,0.4562362874,0.8661117815
627.6717791,113983.0941,26251.80282,0.4562932761,0.8661249068
627.722033,114073.3248,26235.01661,0.4563503099,0.8661380236
627.7722869,113810.1792,26218.24663,0.4564072122,0.8661511321
627.8225409,113900.5844,26201.49286,0.4564641596,0.8661642322
627.8727948,113637.5673,26184.75527,0.4565209756,0.8661773239
627.9230488,113728.1465,26168.03385,0.4565778368,0.8661904072
627.9733027,113465.2574,26151.32857,0.4566345666,0.8662034823
628.0235567,113556.0103,26134.63942,0.4566913418,0.8662165489
628.0738106,113293.2489,26117.96636,0.4567479855,0.8662296073
628.1240646,113384.1752,26101.30938,0.4568046748,0.8662426573
628.1743185,113121.541,26084.66845,0.4568612327,0.8662556989
628.2245725,113212.6403,26068.04356,0.4569178362,0.8662687323
628.2748264,112950.133,26051.43469,0.4569743085,0.8662817574
628.3250803,113041.4051,26034.8418,0.4570308264,0.8662947741
628.3753343,112779.0242,26018.26489,0.457087213,0.8663077826
628.4255882,112870.4687,26001.70392,0.4571436455,0.8663207828
628.4758422,112608.2139,25985.15889,0.4571999468,0.8663337748
628.5260961,112699.8304,25968.62975,0.4572562938,0.8663467584
628.5763501,112437.7013,25952.11651,0.4573125099,0.8663597338
628.626604,112529.4895,25935.61913,0.4573687718,0.866372701
628.676858,112267.4858,25919.13759,0.4574249028,0.8663856599
628.7271119,112359.4453,25902.67187,0.4574810797,0.8663986106
628.7773659,112097.5665,25886.22195,0.4575371257,0.8664115531
628.8276198,112189.697,25869.78782,0.4575932177,0.8664244873
628.8778737,111927.9428,25853.36944,0.4576491789,0.8664374134
628.9281277,112020.2441,25836.96679,0.4577051862,0.8664503312
628.9783816,111758.614,25820.57987,0.4577610627,0.8664632408
629.0286356,111851.0856,25804.20864,0.4578169855,0.8664761423
629.0788895,111589.5794,25787.85308,0.4578727775,0.8664890356
629.1291435,111682.221,25771.51318,0.4579286158,0.8665019207
629.1793974,111420.8382,25755.18891,0.4579843234,0.8665147976
629.2296514,111513.6496,25738.88026,0.4580400774,0.8665276664
629.2799053,111252.3898,25722.58719,0.4580957009,0.8665405271
629.3301593,111345.3705,25706.3097,0.4581513708,0.8665533796
629.3804132,111084.2334,25690.04775,0.4582069101,0.866566224
629.4306671,111177.3832,25673.80134,0.458262496,0.8665790602
629.4809211,110916.3684,25657.57043,0.4583179514,0.8665918884
629.531175,111009.6869,25641.35502,0.4583734535,0.8666047084
629.581429,110748.7941,25625.15507,0.4584288251,0.8666175204
629.6316829,110842.2809,25608.97057,0.4584842435,0.8666303242
629.6819369,110581.5096,25592.80149,0.4585395315,0.86664312
629.7321908,110675.1646,25576.64782,0.4585948663,0.8666559076
629.7824448,110414.5145,25560.50954,0.4586500708,0.8666686873
629.8326987,110508.3371,25544.38662,0.4587053222,0.8666814588
629.8829527,110247.8079,25528.27905,0.4587604433,0.8666942223
629.9332066,110341.798,25512.1868,0.4588156115,0.8667069778
629.9834605,110081.3891,25496.10985,0.4588706494,0.8667197252
630.0337145,110175.5463,25480.0482,0.4589257344,0.8667324646
630.0839684,109915.2576,25464.0018,0.4589806893,0.8667451959
630.1342224,110009.5816,25447.97065,0.4590356914,0.8667579193
630.1844763,109749.4125,25431.95473,0.4590905633,0.8667706346
630.2347303,109843.903,25415.954,0.4591454825,0.866783342
630.2849842,109583.8533,25399.96847,0.4592002717,0.8667960413
630.3352382,109678.5099,25383.99809,0.4592551082,0.8668087327
630.3854921,109418.5792,25368.04286,0.4593098148,0.8668214161
630.4357461,109513.4016,25352.10276,0.4593645688,0.8668340915
630.486,109253.5896,25336.17775,0.4594191928,0.866846759
630.5362539,109348.5775,25320.26784,0.4594738644,0.8668594185
630.5865079,109088.8837,25304.37298,0.4595284061,0.86687207
630.6367618,109184.0368,25288.49317,0.4595829954,0.8668847136
630.6870158,108924.4609,25272.62839,0.4596374549,0.8668973493
630.7372697,109019.7789,25256.77861,0.459691962,0.8669099771
630.7875237,108760.3205,25240.94381,0.4597463395,0.8669225969
630.8377776,108855.8031,25225.12399,0.4598007647,0.8669352088
630.8880316,108596.4619,25209.3191,0.4598550602,0.8669478129
630.9382855,108692.1088,25193.52915,0.4599094035,0.866960409
630.9885395,108432.8843,25177.7541,0.4599636173,0.8669729972
631.0387934,108528.6952,25161.99394,0.4600178789,0.8669855776
631.0890473,108269.5872,25146.24864,0.460072011,0.8669981501
631.1393013,108365.5617,25130.5182,0.460126191,0.8670107147
631.1895552,108106.5698,25114.80258,0.4601802416,0.8670232715
631.2398092,108202.7076,25099.10177,0.4602343403,0.8670358204
631.2900631,107943.8315,25083.41575,0.4602883095,0.8670483615
631.3403171,108040.1323,25067.74451,0.4603423269,0.8670608948
631.390571,107781.3716,25052.08801,0.4603962149,0.8670734202
631.440825,107877.8352,25036.44625,0.4604501511,0.8670859378
631.4910789,107619.1895,25020.81919,0.460503958,0.8670984476
631.5413329,107715.8155,25005.20684,0.4605578132,0.8671109495
631.5915868,107457.2845,24989.60915,0.4606115391,0.8671234437
631.6418407,107554.0725,24974.02613,0.4606653135,0.8671359301
631.6920947,107295.6559,24958.45774,0.4607189586,0.8671484087
631.7423486,107392.6058,24942.90396,0.4607726523,0.8671608795
631.7926026,107134.3031,24927.36478,0.4608262167,0.8671733426
631.8428565,107231.4145,24911.84019,0.4608798298,0.8671857979
631.8931105,106973.2254,24896.33015,0.4609333137,0.8671982454
631.9433644,107070.498,24880.83465,0.4609868463,0.8672106852
631.9936184,106812.4222,24865.35368,0.4610402498,0.8672231173
632.0438723,106909.8557,24849.88721,0.4610937021,0.8672355416
632.0941263,106651.8929,24834.43522,0.4611470253,0.8672479582
632.1443802,106749.487,24818.9977,0.4612003974,0.8672603671
632.1946341,106491.6368,24803.57463,0.4612536406,0.8672727683
632.2448881,106589.3912,24788.16598,0.4613069326,0.8672851617
632.295142,106331.6532,24772.77174,0.4613600958,0.8672975475
632.345396,106429.5676,24757.3919,0.4614133079,0.8673099256
632.3956499,106171.9415,24742.02642,0.4614663912,0.867322296
632.4459039,106270.0156,24726.6753,0.4615195236,0.8673346587
632.4961578,106012.5011,24711.33851,0.4615725272,0.8673470137
632.5464118,106110.7346,24696.01604,0.4616255799,0.8673593611
632.5966657,105853.3313,24680.70787,0.4616785039,0.8673717009
632.6469197,105951.7239,24665.41397,0.4617314771,0.8673840329
632.6971736,105694.4315,24650.13434,0.4617843217,0.8673963574
632.7474275,105792.9829,24634.86895,0.4618372155,0.8674086742
632.7976815,105535.801,24619.61778,0.4618899808,0.8674209834
632.8479354,105634.511,24604.38082,0.4619427954,0.867433285
632.8981894,105377.4393,24589.15804,0.4619954815,0.867445579
632.9484433,105476.3075,24573.94943,0.462048217,0.8674578653
632.9986973,105219.3456,24558.75497,0.4621008241,0.8674701441
633.0489512,105318.3718,24543.57465,0.4621534806,0.8674824152
633.0992052,105061.5195,24528.40843,0.4622060087,0.8674946788
633.1494591,105160.7033,24513.25632,0.4622585865,0.8675069349
633.1997131,104903.9601,24498.11828,0.4623110358,0.8675191833
633.249967,105003.3014,24482.9943,0.4623635348,0.8675314242
633.3002209,104746.667,24467.88436,0.4624159056,0.8675436575
633.3504749,104846.1653,24452.78844,0.462468326,0.8675558833
633.4007288,104589.6395,24437.70653,0.4625206182,0.8675681015
633.4509828,104689.2946,24422.6386,0.4625729603,0.8675803123
633.5012367,104432.8769,24407.58465,0.4626251741,0.8675925154
633.5514907,104532.6885,24392.54464,0.4626774378,0.8676047111
633.6017446,104276.3786,24377.51857,0.4627295734,0.8676168992
633.6519986,104376.3465,24362.50641,0.462781759,0.8676290799
633.7022525,104120.1441,24347.50815,0.4628338164,0.867641253
633.7525065,104220.2679,24332.52377,0.462885924,0.8676534187
633.8027604,103964.1727,24317.55325,0.4629379035,0.8676655769
633.8530143,104064.4522,24302.59657,0.4629899331,0.8676777275
633.9032683,103808.4638,24287.65372,0.4630418347,0.8676898708
633.9535222,103908.8987,24272.72468,0.4630937866,0.8677020065
634.0037762,103653.0168,24257.80942,0.4631456105,0.8677141348
634.0540301,103753.6068,24242.90795,0.4631974847,0.8677262557
634.1042841,103497.8311,24228.02022,0.463249231,0.8677383691
634.154538,103598.5758,24213.14624,0.4633010277,0.867750475
634.204792,103342.906,24198.28597,0.4633526966,0.8677625736
634.2550459,103443.8053,24183.4394,0.4634044159,0.8677746647
634.3052999,103188.241,24168.60652,0.4634560074,0.8677867484
634.3555538,103289.2946,24153.78731,0.4635076495,0.8677988247
634.4058077,103033.8354,24138.98175,0.4635591639,0.8678108936
634.4560617,103135.043,24124.18982,0.4636107288,0.8678229551
634.5063156,102879.6887,24109.4115,0.4636621661,0.8678350092
634.5565696,102981.05,24094.64678,0.463713654,0.8678470559
634.6068235,102725.8003,24079.89565,0.4637650144,0.8678590952
634.6570775,102827.3149,24065.15807,0.4638164254,0.8678711272
634.7073314,102572.1694,24050.43404,0.463867709,0.8678831518
634.7575854,102673.8373,24035.72354,0.4639190433,0.8678951691
634.8078393,102418.7957,24021.02655,0.4639702501,0.867907179
634.8580933,102520.6164,24006.34306,0.4640215079,0.8679191816
634.9083472,102265.6783,23991.67304,0.4640726382,0.8679311768
634.9586011,102367.6517,23977.01648,0.4641238194,0.8679431647
635.0088551,102112.8169,23962.37336,0.4641748733,0.8679551453
635.059109,102214.9425,23947.74367,0.4642259782,0.8679671186
