Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
141800000,0.03635003612,0.04475569329,-0.03267838941,-0.02484749796
141900000,0.05363017784,0.02434652036,-0.04025585276,-0.007638463377
142000000,0.05995736891,-0.001610269241,-0.03935893338,0.01110780652
142100000,0.05401729098,-0.0276342082,-0.03020796118,0.02745253847
142200000,0.03708225229,-0.04823830992,-0.01475411638,0.03797574372
142300000,0.01274156301,-0.05908518536,0.003736491984,0.04049175663
142400000,-0.01385692263,-0.05790190594,0.02137303865,0.03450310001
142500000,-0.03709565744,-0.04495915514,0.03445864022,0.02129844994
142600000,-0.05207624154,-0.02301130757,0.04026521876,0.003675497881
142700000,-0.05565472157,0.003290657175,0.03760217253,-0.01465172443
142800000,-0.04710231496,0.02838752496,0.02706033017,-0.02983551804
142900000,-0.02825198663,0.04698924833,0.01088123895,-0.03870226433
143000000,-0.003102820795,0.05519011156,-0.007519368647,-0.03941568811
143100000,0.02303013232,0.0512865186,-0.0242726429,-0.0318570332
143200000,0.0446383708,0.0361280075,-0.03587001337,-0.01764346407
143300000,0.05717833533,0.01293145228,-0.03989791503,0.0002177952249
143400000,0.05802422521,-0.01340008614,-0.03553999833,0.01796564249
143500000,0.04701741432,-0.03731081055,-0.02374234216,0.031877029
143600000,0.02649777018,-0.05376239799,-0.007008286193,0.039047905
143700000,0.0008090523764,-0.05929606378,0.01113266953,0.03799938004
143800000,-0.02461931475,-0.05276221049,0.02686923831,0.02898258949
143900000,-0.04442103067,-0.03556170653,0.03690901717,0.01391944897
144000000,-0.05442819964,-0.01134611164,0.03916726148,-0.004006893442
144100000,-0.05255069484,0.01475943251,0.03319968427,-0.02102465724
144200000,-0.03921240447,0.03724374015,0.02028944999,-0.03356697453
144300000,-0.01725355178,0.05137453117,0.003171422127,-0.03901943744
144400000,0.008676622421,0.05419338794,-0.01454710844,-0.03626498813
144500000,0.03310489032,0.04513238806,-0.02914653394,-0.02591260244
144600000,0.05088751858,0.02612608177,-0.03757572406,-0.01016298792
144700000,0.05829049807,0.001198601787,-0.03808961664,0.007659152294
144800000,0.05377190519,-0.02438603697,-0.03061038159,0.02380689607
144900000,0.03830377919,-0.04523284538,-0.01673743386,0.03489880138
145000000,0.01516566754,-0.05695249826,0.0005944750614,0.03862694434
145100000,-0.01074840258,-0.05708697534,0.01773602238,0.03423705279
145200000,-0.03396492209,-0.04562777979,0.03109164404,0.02268086741
145300000,-0.04958911204,-0.02501527561,0.03787367643,0.006410006653
145400000,-0.05433958473,0.0003816164184,0.03668414562,-0.01114406009
145500000,-0.0472386065,0.02519394171,0.02780279849,-0.02629364141
145600000,-0.02981188513,0.04419011376,0.01312205947,-0.03586946785
145700000,-0.005758186374,0.05337933967,-0.004256104126,-0.03788363852
145800000,0.01983755555,0.05084806835,-0.020675551,-0.03194220802
145900000,0.04157872402,0.03715572311,-0.03269511872,-0.01932180151
146000000,0.05489239847,0.01521006114,-0.03780976254,-0.00269545601
146100000,0.05698867521,-0.01034913209,-0.03497256795,0.01443346613
146200000,0.04744464791,-0.03412830454,-0.02480887331,0.02846942227
146300000,0.02829126452,-0.05111620764,-0.009478745296,0.03647938007
146400000,0.00358382208,-0.05774010133,0.00778200956,0.03680565784
146500000,-0.02145520933,-0.05261932707,0.02334478537,0.02940887845
146600000,-0.04154100849,-0.03685550218,0.03395094187,0.01587010677
146700000,-0.0524443988,-0.01379634058,0.03739406471,-0.0009469880369
146800000,-0.0518844628,0.01167687516,0.0329788883,-0.01750178104
146900000,-0.04000567973,0.03418524749,0.02166144474,-0.03032207328
147000000,-0.01933979145,0.04898966661,0.005842241832,-0.0367322978
147100000,0.005736240215,0.05298788998,-0.01114282619,-0.03541183819
147200000,0.02992813162,0.04536212578,-0.02572588535,-0.02666696764
147300000,0.04814059283,0.027743934,-0.03485649715,-0.01236043943
147400000,0.05654782043,0.003865036102,-0.0366396816,0.004485204615
147500000,0.05339535997,-0.02123109095,-0.03072911306,0.02032614792
147600000,0.03936666191,-0.04225184166,-0.01839392244,0.03184276128
147700000,0.01743733061,-0.05477048564,-0.00224632539,0.03663521152
147800000,-0.007753736945,-0.05615953636,0.0143114979,0.0337234673
147900000,-0.03088525598,-0.04614471592,0.02780416535,0.0237475408
148000000,-0.0470794122,-0.02686067495,0.03541250335,0.00882708837
148100000,-0.05293302815,-0.002395684069,0.03556252728,-0.007888886404
148200000,-0.04723400497,0.02207733052,0.02825095561,-0.02288658372
148300000,-0.03121120842,0.04139692125,0.01503996085,-0.03302598039
148400000,-0.008267146994,0.05150228085,-0.001276490968,-0.03619819273
148500000,0.0167464581,0.05028514332,-0.01726346919,-0.03176402233
148600000,0.03855442414,0.03802703772,-0.02956814848,-0.020682505
148700000,0.0525684366,0.01733327408,-0.03562292029,-0.00530366534
148800000,0.05584995083,-0.007419887768,-0.03418110918,0.01112977443
148900000,0.0477255133,-0.03100825671,-0.02557353353,0.02516609007
149000000,0.02992627723,-0.04846016799,-0.01163313929,0.03386951611
149100000,0.006221650236,-0.05610421966,0.004695227204,0.03543421943
149200000,-0.01837741136,-0.05234354098,0.0199768484,0.02955889378
149300000,-0.03867831836,-0.03799173187,0.03100958945,0.01750428998
149400000,-0.05040527183,-0.01609786246,0.03549482712,0.001822809596
149500000,-0.05110198289,0.008702588401,0.03251628787,-0.01418186767
149600000,-0.04064639753,0.03117166273,0.02272706058,-0.02715073352
149700000,-0.02126937885,0.04657689471,0.008206651204,-0.03437437985
149800000,0.002923630399,0.05168762116,-0.007980684751,-0.03435897916
149900000,0.02682347727,0.04545025838,-0.02243254193,-0.02713509898
150000000,0.04539510367,0.02920319149,-0.03212346683,-0.01424553231
150100000,0.05473581663,0.006389259593,-0.03503827476,0.001584090668
150200000,0.05289354094,-0.01817207774,-0.03059102115,0.01702160616
150300000,0.04027493994,-0.03930036692,-0.01974253663,0.0288296951
150400000,0.01955788009,-0.05254550151,-0.004793005003,0.03454471504
150500000,-0.004874602217,-0.05512587624,0.01110567189,0.03299065202
150600000,-0.02786099274,-0.04651484083,0.02461435888,0.02452098781
150700000,-0.04455321661,-0.02854992846,0.03290794548,0.01093876606
150800000,-0.05144157851,-0.005040693221,0.0342661145,-0.004887157989
150900000,-0.04709410622,0.01904109969,0.02843009535,-0.01962802663
151000000,-0.03245344174,0.03861521182,0.01665143829,-0.03019528968
151100000,-0.01063035028,0.04956543555,0.001423739194,-0.03438767671
151200000,0.01375915473,0.04960383316,-0.01404520455,-0.03134967612
151300000,0.0355702497,0.03874635157,-0.02650908599,-0.02174594382
151400000,0.05021267754,0.01930288079,-0.0333643103,-0.007616122362
151500000,0.05461441077,-0.004613547177,-0.03319380513,0.008058264434
151600000,0.04786515188,-0.02795459102,-0.02605984665,0.02198288988
151700000,0.03140563663,-0.04580010225,-0.01348541326,0.03124295562
151800000,0.008722442293,-0.05439490448,0.001870846065,0.03391328603
151900000,-0.01538892825,-0.05194061779,0.01677668137,0.02945849817
152000000,-0.03583824839,-0.03897420823,0.02810653288,0.01884008344
152100000,-0.04831726687,-0.01825172034,0.03349687277,0.00430904065
152200000,-0.05020949558,0.00583852264,0.03183920074,-0.01107124791
152300000,-0.04113927092,0.02820751472,0.02350787521,-0.02407077948
152400000,-0.02304450974,0.04414236169,0.01027598106,-0.03197121563
152500000,0.0002395673021,0.05029904639,-0.005061938859,-0.03313426213
152600000,0.02379449687,0.04540220926,-0.01928003193,-0.02734131188
152700000,0.04265665451,0.030507099,-0.029399548,-0.01583395634
152800000,0.05286093684,0.008771660009,-0.03331285167,-0.001047993859
152900000,0.05227237934,-0.0152115454,-0.03022232185,0.01390210452
153000000,0.04103276592,-0.03638336568,-0.02080275508,0.02587917165
153100000,0.02152880191,-0.05028383884,-0.007054242713,0.03238160996
153200000,-0.002112504536,-0.05399229787,0.008122445048,0.03206583309
153300000,-0.02489631924,-0.04674312205,0.02153783766,0.02502378698
153400000,-0.04201650799,-0.03008560558,0.03038400589,0.01275824952
153500000,-0.04987174547,-0.007553032095,0.03282222993,-0.002137770217
153600000,-0.04682456755,0.01608849644,0.02836511232,-0.0165291558
153700000,-0.03354219676,0.03585041061,0.01797374255,-0.02739847642
153800000,-0.01284860791,0.04757525781,0.003850601991,-0.0324786033
153900000,0.0108777936,0.04881025982,-0.01102719582,-0.03072552863
154000000,0.03263084536,0.03931816864,-0.02353542487,-0.02253279154
154100000,0.04783127611,0.0211208241,-0.0310587666,-0.009643497786
154200000,0.05328841728,-0.001931133782,-0.03203758945,0.005220469402
154300000,0.04786878511,-0.02497107925,-0.02629118472,0.01893319
154400000,0.03273231194,-0.04314173213,-0.01505048581,0.02862205037
154500000,0.01108627672,-0.05261861296,-0.000694500346,0.03226946679
154600000,-0.01249259832,-0.05141637475,0.0137531319,0.02913295666
154700000,-0.03302595744,-0.03980686591,0.02526092976,0.0198961104
154800000,-0.04618677045,-0.0202591244,0.03142560842,0.006519803343
154900000,-0.04921326064,0.003086451513,0.03097392609,-0.008174007723
155000000,-0.04148910886,0.02529718347,0.02402555683,-0.02109757666
155100000,-0.02466753157,0.04169212429,0.01206273852,-0.02954618163
155200000,-0.002315349563,0.04882861893,-0.002385832254,-0.03176413714
155300000,0.02084459924,0.04522346992,-0.01627946337,-0.02730956648
155400000,0.03993073595,0.03165903448,-0.02670533573,-0.01714216238
155500000,0.05092959018,0.01101279529,-0.03148913518,-0.003416566592
155600000,0.05153784623,-0.01235187038,-0.02964844701,0.01097417453
155700000,0.04164440576,-0.03350564557,-0.02159438189,0.02300835426
155800000,0.02335174591,-0.04799171783,-0.009040079866,0.03017004801
155900000,0.0005312306994,-0.05276511185,0.005363608725,0.03097505448
156000000,-0.02199526277,-0.04683461488,0.01858780413,0.02527840085
156100000,-0.03947516485,-0.03147042583,0.02786248306,0.01429971902
156200000,-0.04823001223,-0.009932502609,0.03125665968,0.000362230542
156300000,-0.04643110314,0.01322259479,0.02808035266,-0.0135988209
156400000,-0.034481213,0.03310781399,0.01902467535,-0.02465429068
156500000,-0.01492290273,0.04553814435,0.006011643544,-0.03049564935
156600000,0.008104345019,0.04791057098,-0.008213696814,-0.02991698122
156700000,0.0297407088,0.03974709573,-0.02066228056,-0.02306383984
156800000,0.04543030204,0.02278920491,-0.02872905187,-0.01139762734
156900000,0.05187832748,0.0006265091645,-0.03073806495,0.002615959222
157000000,0.0477417111,-0.02206132862,-0.02629060599,0.01602801226
157100000,0.03390941567,-0.0404906653,-0.01634404072,0.02602691669
157200000,0.01331341258,-0.05078176361,-0.00300585793,0.0305277153
157300000,-0.009691079617,-0.05077667512,0.01091281012,0.028606804
157400000,-0.03024646263,-0.04049376152,0.02248961393,0.0206913388
157500000,-0.04402009631,-0.02212145739,0.02930451906,0.00846453908
157600000,-0.04811954965,0.0004479619213,0.02994564521,-0.005492177187
157700000,-0.04170081409,0.02244488786,0.02430169122,-0.01824415639
157800000,-0.02614094708,0.03923213776,0.0135803971,-0.02712053292
157900000,-0.004740704147,0.0472827713,5.019960426e-05,-0.0302735902
158000000,0.01797702056,0.04491959567,-0.01343967697,-0.02706332105
158100000,0.03722271323,0.0326625104,-0.02405917652,-0.01818716322
158200000,0.04894813406,0.0131134003,-0.0295910903,-0.005528648899
158300000,0.05069594597,-0.009595246829,-0.02889392854,0.008242221523
158400000,0.04211423746,-0.03067186495,-0.02213736473,0.02023210637
158500000,0.02502853017,-0.04567527432,-0.01076171077,0.02793219082
158600000,0.003055467772,-0.05145062813,0.002829037856,0.02974309648
158700000,-0.01916167946,-0.04679445892,0.01577518614,0.02530701723
158800000,-0.03693494949,-0.03270726091,0.02536302161,0.01557812291
158900000,-0.04652282572,-0.01217909475,0.02959360847,0.002617443537
159000000,-0.04591947869,0.01044628475,0.02759948334,-0.01084369731
159100000,-0.03527435787,0.03039257747,0.01982240059,-0.02197923799
159200000,-0.01685439425,0.04346042373,0.007915733484,-0.02846164847
159300000,0.005440591581,0.04691093275,-0.005606958066,-0.02894837876
159400000,0.02690417874,0.04003784032,-0.01790250866,-0.02335982931
159500000,0.04301572827,0.02431028564,-0.02639588775,-0.01289130806
159600000,0.05039048446,0.003058726854,-0.02931943988,0.0002425358233
159700000,0.04748930018,-0.01922877049,-0.0260807109,0.01327617818
159800000,0.0349402045,-0.03785238337,-0.0173823333,0.02347550177
159900000,0.01540429565,-0.04889072597,-0.005069749437,0.0287113025
160000000,-0.006986839938,-0.05002742168,0.008260257439,0.02790373014
160100000,-0.02750462764,-0.04103907226,0.01980719528,0.02124490377
160200000,-0.04182347435,-0.02384027874,0.02715517793,0.01015382949
160300000,-0.04693463801,-0.002075554559,0.02877834,-0.003025916266
160400000,-0.04177937979,0.01965467428,0.02435762621,-0.01552134538
160500000,-0.02746741649,0.03676824424,0.01484320005,-0.02471344961
160600000,-0.007036271048,0.04566790577,0.002250333224,-0.02868609703
160700000,0.01519481375,0.04449620036,-0.01076740088,-0.02662540326
160800000,0.03453781429,0.03352117378,-0.02147724916,-0.01898634972
160900000,0.04692286358,0.01507439213,-0.02764091444,-0.007392565596
161000000,0.04975270897,-0.006943677244,-0.02798230045,0.005708699152
161100000,0.04244674872,-0.02788652135,-0.0224516296,0.01756310371
161200000,0.02656114402,-0.04334054853,-0.01223128507,0.02568823651
161300000,0.005459268211,-0.05005514728,0.0005168793141,0.02839341143
161400000,-0.01639924361,-0.04662787358,0.01310877648,0.02513140784
161500000,-0.03440149658,-0.03379913542,0.02290317392,0.01660898917
161600000,-0.04475658681,-0.01429299237,0.02785567061,0.004633917876
161700000,-0.04529550512,0.007762262681,0.02694537908,-0.00826844802
161800000,-0.03592562549,0.0277097042,0.02038527122,-0.01938767363
161900000,-0.01864442275,0.04134834554,0.00957286831,-0.02639759807
162000000,0.002888119674,0.04581752192,-0.003207405557,-0.02784292822
162100000,0.02412542378,0.04019520741,-0.01526682822,-0.02344129725
162200000,0.04059341953,0.0256864923,-0.0240779971,-0.01413810729
162300000,0.04883120789,0.005365059763,-0.02780448053,-0.00190357737
162400000,0.04711698955,-0.01647665017,-0.02568351536,0.01068445703
162500000,0.03582807903,-0.03523223052,-0.01818201115,0.02098365953
162600000,0.01735956313,-0.04695181034,-0.006893980674,0.02684180456
162700000,-0.004382148106,-0.04917454959,0.005798114262,0.02704648306
162800000,-0.02480515169,-0.04144709344,0.01722616618,0.02157594618
162900000,-0.03960303975,-0.02541732722,0.0249972696,0.01159920474
163000000,-0.04566479639,-0.00448290897,0.02749472818,-0.0007736962901
163100000,-0.04172988529,0.0169304063,0.02421433293,-0.01293789895
163200000,-0.02864975832,0.03430616152,0.01586597709,-0.02234209395
163300000,-0.009202021325,0.04399038476,0.004220167932,-0.02702359253
163400000,0.01250083888,0.04395895029,-0.008267406,-0.0260178985
163500000,0.03188111859,0.03423880504,-0.01897365368,-0.01955732184
163600000,0.04486000092,0.01689687396,-0.0256590416,-0.009017754466
163700000,0.04871418396,-0.004398964322,-0.02693601765,0.003374281385
163800000,0.04264653362,-0.02515394086,-0.02255693167,0.01501195179
163900000,0.02795174956,-0.04099347401,-0.01346172225,0.02345645813
164000000,0.007741897065,-0.0485849513,-0.001576265291,0.02694807529
164100000,-0.01371143811,-0.04634015273,0.01059537465,0.02477280361
164200000,-0.03188030216,-0.03474922636,0.02049847118,0.01740825091
164300000,-0.04293764025,-0.01627457766,0.0260638158,0.00641896505
164400000,-0.04456503174,0.005173022759,0.02614002602,-0.005875884695
164500000,-0.03643913436,0.02506403428,0.02073167142,-0.01689190354
164600000,-0.02029451207,0.0392080698,0.0109939855,-0.02432267914
164700000,0.0004483121886,0.04463651758,-0.001013815587,-0.02662263358
164800000,0.02140843217,0.04022409529,-0.01276394893,-0.02332844148
164900000,0.03816912133,0.02692041523,-0.02179215696,-0.01515218449
165000000,0.04720678455,0.007545249202,-0.02621447916,-0.0038275527
165100000,0.04663027717,-0.01380801781,-0.02512034069,0.008257714743
165200000,0.03657658229,-0.03263540261,-0.01875994951,0.01856523445
165300000,0.01918004702,-0.0449712574,-0.008487456019,0.02493910443
165400000,-0.001879066378,-0.04822401871,0.003527285434,0.02605678796
165500000,-0.02215255942,-0.041722235,0.01475701322,0.02170346663
165600000,-0.03736482232,-0.02685452235,0.02284862481,0.01281296342
165700000,-0.04431628189,-0.006773121028,0.0261162141,0.001267523681
165800000,-0.04155749091,0.01427575528,0.0238922833,-0.0105006366
165900000,-0.02969094903,0.0318514723,0.01666397457,-0.02002167688
166000000,-0.01123812702,0.042256521,0.005966544543,-0.02530645441
166100000,0.009897754747,0.04331355754,-0.005942660627,-0.02526205459
166200000,0.02925754646,0.0348193157,-0.01656050696,-0.01991773462
166300000,0.04276568483,0.01858213769,-0.02366415913,-0.01041458601
166400000,0.0475864297,-0.001962704009,-0.0257763907,0.001238030954
166500000,0.04271828819,-0.02247826825,-0.02247272193,0.01258730721
166600000,0.02920268216,-0.03863986698,-0.01446653842,0.02125325257
166700000,0.009902827958,-0.04704629428,-0.003455163099,0.02542775423
166800000,-0.01110154578,-0.04593665852,0.008239929535,0.0242517862
166900000,-0.02937671324,-0.03556086147,0.01816250246,0.01799208586
