Distance_m,ADS_impulse,DGV3_impulse,ADS_step,DGV3_step
2460.342865,-7917.426917,146985.5455,0.2281724174,0.5368536602
2460.393121,-7844.626647,146877.809,0.2281684951,0.5369270988
2460.443377,-7904.09277,146770.2027,0.228164543,0.5370004835
2460.493633,-7831.237244,146662.7261,0.2281606274,0.5370738145
2460.54389,-7890.659357,146555.3791,0.2281566821,0.5371470918
2460.594146,-7817.748467,146448.1615,0.2281527733,0.5372203155
2460.644402,-7877.126467,146341.0731,0.2281488347,0.5372934857
2460.694658,-7804.160107,146234.1136,0.2281449327,0.5373666024
2460.744915,-7863.493891,146127.2829,0.2281410009,0.5374396657
2460.795171,-7790.471957,146020.5808,0.2281371057,0.5375126756
2460.845427,-7849.761425,145914.007,0.2281331809,0.5375856322
2460.895683,-7776.683813,145807.5613,0.2281292925,0.5376585356
2460.945939,-7835.928866,145701.2435,0.2281253746,0.5377313859
2460.996196,-7762.795473,145595.0535,0.2281214932,0.5378041831
2461.046452,-7821.996013,145488.991,0.2281175822,0.5378769272
2461.096708,-7748.80674,145383.0558,0.2281137079,0.5379496184
2461.146964,-7807.962669,145277.2476,0.2281098039,0.5380222566
2461.19722,-7734.717417,145171.5664,0.2281059366,0.538094842
2461.247477,-7793.82864,145066.0118,0.2281020397,0.5381673747
2461.297733,-7720.527312,144960.5838,0.2280981794,0.5382398546
2461.347989,-7779.593735,144855.282,0.2280942896,0.5383122819
2461.398245,-7706.236233,144750.1062,0.2280904365,0.5383846566
2461.448501,-7765.257764,144645.0564,0.2280865539,0.5384569788
2461.498758,-7691.843994,144540.1322,0.228082708,0.5385292485
2461.549014,-7750.820542,144435.3334,0.2280788326,0.5386014658
2461.59927,-7677.35041,144330.6599,0.228074994,0.5386736307
2461.649526,-7736.281885,144226.1115,0.2280711259,0.5387457434
2461.699782,-7662.755299,144121.6879,0.2280672945,0.5388178039
2461.750039,-7721.641612,144017.389,0.2280634337,0.5388898122
2461.800295,-7648.058481,143913.2145,0.2280596097,0.5389617685
2461.850551,-7706.899547,143809.1643,0.2280557563,0.5390336727
2461.900807,-7633.259781,143705.2381,0.2280519396,0.539105525
2461.951063,-7692.055513,143601.4357,0.2280480936,0.5391773253
2462.00132,-7618.359025,143497.757,0.2280442845,0.5392490739
2462.051576,-7677.109338,143394.2018,0.2280404459,0.5393207706
2462.101832,-7603.356041,143290.7698,0.2280366443,0.5393924156
2462.152088,-7662.060854,143187.4609,0.2280328133,0.539464009
2462.202345,-7588.250663,143084.2748,0.2280290192,0.5395355508
2462.252601,-7646.909893,142981.2114,0.2280251957,0.539607041
2462.302857,-7573.042724,142878.2704,0.2280214092,0.5396784798
2462.353113,-7631.656291,142775.4517,0.2280175934,0.5397498672
2462.403369,-7557.732062,142672.755,0.2280138146,0.5398212032
2462.453626,-7616.299888,142570.1802,0.2280100064,0.5398924879
2462.503882,-7542.318517,142467.7271,0.2280062353,0.5399637214
2462.554138,-7600.840525,142365.3955,0.2280024349,0.5400349038
2462.604394,-7526.801933,142263.1851,0.2279986715,0.540106035
2462.65465,-7585.278047,142161.0959,0.2279948789,0.5401771152
2462.704907,-7511.182155,142059.1275,0.2279911233,0.5402481444
2462.755163,-7569.6123,141957.2798,0.2279873385,0.5403191227
2462.805419,-7495.459032,141855.5526,0.2279835908,0.5403900501
2462.855675,-7553.843136,141753.9458,0.2279798139,0.5404609267
2462.905931,-7479.632416,141652.459,0.2279760741,0.5405317526
2462.956188,-7537.970406,141551.0922,0.2279723052,0.5406025278
2463.006444,-7463.70216,141449.8451,0.2279685733,0.5406732524
2463.0567,-7521.993966,141348.7176,0.2279648124,0.5407439264
2463.106956,-7447.668121,141247.7094,0.2279610885,0.5408145499
2463.157212,-7505.913674,141146.8203,0.2279573356,0.5408851229
2463.207469,-7431.530159,141046.0502,0.2279536199,0.5409556456
2463.257725,-7489.729393,140945.3989,0.227949875,0.541026118
2463.307981,-7415.288137,140844.8662,0.2279461674,0.54109654
2463.358237,-7473.440984,140744.4519,0.2279424307,0.5411669119
2463.408493,-7398.94192,140644.1558,0.2279387312,0.5412372336
2463.45875,-7457.048316,140543.9777,0.2279350027,0.5413075053
2463.509006,-7382.491376,140443.9174,0.2279313115,0.5413777269
2463.559262,-7440.551257,140343.9748,0.2279275912,0.5414478985
2463.609518,-7365.936376,140244.1497,0.2279239083,0.5415180202
2463.659775,-7423.94968,140144.4418,0.2279201963,0.5415880921
2463.710031,-7349.276793,140044.851,0.2279165217,0.5416581142
2463.760287,-7407.24346,139945.377,0.2279128181,0.5417280865
2463.810543,-7332.512503,139846.0198,0.2279091519,0.5417980092
2463.860799,-7390.432474,139746.7791,0.2279054567,0.5418678822
2463.911056,-7315.643386,139647.6547,0.2279017989,0.5419377057
2463.961312,-7373.516603,139548.6465,0.2278981121,0.5420074797
2464.011568,-7298.669323,139449.7543,0.2278944628,0.5420772042
2464.061824,-7356.49573,139350.9778,0.2278907846,0.5421468793
2464.11208,-7281.5902,139252.3169,0.2278871438,0.5422165052
2464.162337,-7339.36974,139153.7715,0.2278834741,0.5422860817
2464.212593,-7264.405903,139055.3412,0.227879842,0.542355609
2464.262849,-7322.138524,138957.026,0.2278761809,0.5424250872
2464.313105,-7247.116322,138858.8257,0.2278725574,0.5424945163
2464.363361,-7304.801971,138760.74,0.227868905,0.5425638963
2464.413618,-7229.721351,138662.7689,0.2278652901,0.5426332273
2464.463874,-7287.359977,138564.912,0.2278616465,0.5427025094
2464.51413,-7212.220885,138467.1693,0.2278580404,0.5427717427
2464.564386,-7269.812438,138369.5405,0.2278544055,0.5428409271
2464.614642,-7194.614822,138272.0255,0.2278508082,0.5429100628
2464.664899,-7252.159254,138174.6241,0.2278471821,0.5429791497
2464.715155,-7176.903063,138077.3361,0.2278435937,0.543048188
2464.765411,-7234.400327,137980.1614,0.2278399765,0.5431171778
2464.815667,-7159.085511,137883.0997,0.227836397,0.543186119
2464.865923,-7216.535563,137786.1508,0.2278327888,0.5432550117
2464.91618,-7141.162075,137689.3147,0.2278292182,0.543323856
2464.966436,-7198.564869,137592.591,0.2278256189,0.543392652
2465.016692,-7123.132661,137495.9797,0.2278220574,0.5434613996
2465.066948,-7180.488156,137399.4806,0.2278184672,0.543530099
2465.117205,-7104.997184,137303.0934,0.2278149147,0.5435987502
2465.167461,-7162.305336,137206.8181,0.2278113335,0.5436673533
2465.217717,-7086.755556,137110.6543,0.2278077902,0.5437359083
2465.267973,-7144.016327,137014.6021,0.2278042182,0.5438044152
2465.318229,-7068.407696,136918.661,0.227800684,0.5438728742
2465.368486,-7125.621046,136822.8311,0.2277971212,0.5439412853
2465.418742,-7049.953523,136727.1122,0.2277935962,0.5440096485
2465.468998,-7107.119416,136631.5039,0.2277900427,0.5440779639
2465.519254,-7031.392961,136536.0063,0.227786527,0.5441462316
2465.56951,-7088.511359,136440.619,0.2277829828,0.5442144515
2465.619767,-7012.725934,136345.3419,0.2277794764,0.5442826239
2465.670023,-7069.796803,136250.175,0.2277759416,0.5443507486
2465.720279,-6993.95237,136155.1178,0.2277724446,0.5444188258
2465.770535,-7050.975678,136060.1704,0.2277689191,0.5444868556
2465.820791,-6975.072201,135965.3326,0.2277654316,0.5445548379
2465.871048,-7032.047914,135870.604,0.2277619156,0.5446227729
2465.921304,-6956.08536,135775.9847,0.2277584376,0.5446906605
2465.97156,-7013.013448,135681.4744,0.2277549311,0.5447585009
2466.021816,-6936.991782,135587.0729,0.2277514626,0.5448262941
2466.072072,-6993.872216,135492.7801,0.2277479657,0.5448940402
2466.122329,-6917.791407,135398.5958,0.2277445068,0.5449617391
2466.172585,-6974.624159,135304.5199,0.2277410195,0.5450293911
2466.222841,-6898.484176,135210.5521,0.2277375703,0.545096996
2466.273097,-6955.269219,135116.6923,0.2277340927,0.545164554
2466.323353,-6879.070033,135022.9403,0.2277306532,0.5452320651
2466.37361,-6935.807342,134929.2959,0.2277271853,0.5452995294
2466.423866,-6859.548925,134835.7591,0.2277237555,0.545366947
2466.474122,-6916.238475,134742.3295,0.2277202974,0.5454343178
2466.524378,-6839.920801,134649.0071,0.2277168775,0.545501642
2466.574635,-6896.56257,134555.7917,0.2277134292,0.5455689195
2466.624891,-6820.185613,134462.6831,0.2277100191,0.5456361506
2466.675147,-6876.779579,134369.6811,0.2277065808,0.5457033351
2466.725403,-6800.343315,134276.7857,0.2277031806,0.5457704731
2466.775659,-6856.889459,134183.9965,0.2276997522,0.5458375648
2466.825916,-6780.393865,134091.3135,0.227696362,0.5459046101
2466.876172,-6836.892167,133998.7364,0.2276929436,0.5459716091
2466.926428,-6760.337223,133906.2652,0.2276895634,0.5460385619
2466.976684,-6816.787665,133813.8996,0.227686155,0.5461054685
2467.02694,-6740.17335,133721.6395,0.227682785,0.546172329
2467.077197,-6796.575917,133629.4847,0.2276793867,0.5462391434
2467.127453,-6719.902212,133537.435,0.2276760268,0.5463059118
2467.177709,-6776.256889,133445.4904,0.2276726387,0.5463726342
2467.227965,-6699.523777,133353.6505,0.2276692889,0.5464393107
2467.278221,-6755.830549,133261.9154,0.227665911,0.5465059413
2467.328478,-6679.038014,133170.2847,0.2276625715,0.5465725262
2467.378734,-6735.29687,133078.7584,0.2276592039,0.5466390652
2467.42899,-6658.444896,132987.3362,0.2276558747,0.5467055585
2467.479246,-6714.655825,132896.018,0.2276525174,0.5467720062
2467.529502,-6637.744399,132804.8037,0.2276491985,0.5468384083
2467.579759,-6693.90739,132713.6931,0.2276458516,0.5469047648
2467.630015,-6616.936501,132622.686,0.2276425431,0.5469710758
2467.680271,-6673.051545,132531.7823,0.2276392066,0.5470373414
2467.730527,-6596.02118,132440.9818,0.2276359086,0.5471035615
2467.780783,-6652.088272,132350.2843,0.2276325826,0.5471697363
2467.83104,-6574.998422,132259.6897,0.2276292951,0.5472358659
2467.881296,-6631.017554,132169.1978,0.2276259796,0.5473019501
2467.931552,-6553.86821,132078.8085,0.2276227027,0.5473679892
2467.981808,-6609.839378,131988.5215,0.2276193978,0.5474339831
2468.032065,-6532.630533,131898.3369,0.2276161315,0.547499932
2468.082321,-6588.553734,131808.2543,0.2276128372,0.5475658358
2468.132577,-6511.285382,131718.2736,0.2276095816,0.5476316946
2468.182833,-6567.160612,131628.3947,0.227606298,0.5476975084
2468.233089,-6489.832749,131538.6175,0.2276030531,0.5477632774
2468.283346,-6545.660009,131448.9416,0.2275997803,0.5478290016
2468.333602,-6468.272629,131359.3671,0.2275965462,0.5478946809
2468.383858,-6524.051919,131269.8937,0.2275932842,0.5479603155
2468.434114,-6446.605022,131180.5213,0.2275900609,0.5480259055
2468.48437,-6502.336342,131091.2497,0.2275868098,0.5480914508
2468.534627,-6424.829926,131002.0788,0.2275835974,0.5481569515
2468.584883,-6480.51328,130913.0085,0.2275803571,0.5482224077
2468.635139,-6402.947346,130824.0384,0.2275771557,0.5482878194
2468.685395,-6458.582737,130735.1686,0.2275739264,0.5483531866
2468.735651,-6380.957286,130646.3988,0.2275707359,0.5484185095
2468.785908,-6436.54472,130557.729,0.2275675177,0.548483788
2468.836164,-6358.859754,130469.1588,0.2275643383,0.5485490223
2468.88642,-6414.399237,130380.6883,0.2275611311,0.5486142123
2468.936676,-6336.65476,130292.3172,0.2275579628,0.5486793581
2468.986932,-6392.1463,130204.0453,0.2275547667,0.5487444598
2469.037189,-6314.342317,130115.8726,0.2275516095,0.5488095174
2469.087445,-6369.785924,130027.7989,0.2275484247,0.548874531
2469.137701,-6291.922441,129939.824,0.2275452787,0.5489395006
2469.187957,-6347.318123,129851.9477,0.2275421051,0.5490044262
2469.238213,-6269.395148,129764.17,0.2275389704,0.549069308
2469.28847,-6324.742917,129676.4907,0.227535808,0.5491341459
2469.338726,-6246.760459,129588.9095,0.2275326847,0.5491989401
2469.388982,-6302.060328,129501.4264,0.2275295337,0.5492636904
2469.439238,-6224.018396,129414.0413,0.2275264217,0.5493283971
2469.489495,-6279.270377,129326.7539,0.2275232821,0.5493930602
2469.539751,-6201.168983,129239.5641,0.2275201815,0.5494576797
2469.590007,-6256.373093,129152.4718,0.2275170533,0.5495222556
2469.640263,-6178.212248,129065.4767,0.2275139642,0.549586788
2469.690519,-6233.368502,128978.5789,0.2275108476,0.549651277
2469.740776,-6155.14822,128891.7781,0.22750777,0.5497157225
2469.791032,-6210.256635,128805.0741,0.2275046649,0.5497801247
2469.841288,-6131.976931,128718.4668,0.2275015989,0.5498444836
2469.891544,-6187.037525,128631.9561,0.2274985054,0.5499087993
2469.9418,-6108.698415,128545.5419,0.2274954511,0.5499730717
2469.992057,-6163.711208,128459.2239,0.2274923692,0.550037301
2470.042313,-6085.312709,128373.002,0.2274893266,0.5501014872
2470.092569,-6140.277722,128286.8761,0.2274862565,0.5501656303
2470.142825,-6061.81985,128200.8461,0.2274832256,0.5502297304
2470.193081,-6116.737105,128114.9117,0.2274801672,0.5502937876
2470.243338,-6038.219881,128029.0729,0.2274771481,0.5503578018
2470.293594,-6093.089401,127943.3294,0.2274741016,0.5504217731
2470.34385,-6014.512845,127857.6812,0.2274710944,0.5504857017
2470.394106,-6069.334654,127772.1281,0.2274680597,0.5505495874
2470.444362,-5990.698788,127686.67,0.2274650644,0.5506134304
2470.494619,-6045.47291,127601.3067,0.2274620416,0.5506772308
2470.544875,-5966.777757,127516.038,0.2274590583,0.5507409885
2470.595131,-6021.50422,127430.8639,0.2274560475,0.5508047036
2470.645387,-5942.749803,127345.7841,0.2274530762,0.5508683761
2470.695643,-5997.428634,127260.7986,0.2274500775,0.5509320062
2470.7459,-5918.614978,127175.9072,0.2274471182,0.5509955939
2470.796156,-5973.246207,127091.1097,0.2274441316,0.5510591391
2470.846412,-5894.373338,127006.406,0.2274411844,0.551122642
2470.896668,-5948.956993,126921.796,0.2274382099,0.5511861026
2470.946925,-5870.024938,126837.2795,0.2274352749,0.5512495209
2470.997181,-5924.561051,126752.8563,0.2274323127,0.551312897
2471.047437,-5845.56984,126668.5264,0.2274293899,0.5513762309
2471.097693,-5900.058442,126584.2896,0.2274264399,0.5514395228
2471.147949,-5821.008103,126500.1458,0.2274235294,0.5515027725
2471.198206,-5875.449229,126416.0947,0.2274205917,0.5515659803
2471.248462,-5796.339792,126332.1364,0.2274176935,0.551629146
2471.298718,-5850.733475,126248.2705,0.2274147682,0.5516922698
2471.348974,-5771.564972,126164.4971,0.2274118824,0.5517553518
2471.39923,-5825.911248,126080.8158,0.2274089695,0.5518183919
2471.449487,-5746.683713,125997.2267,0.2274060961,0.5518813902
2471.499743,-5800.982618,125913.7296,0.2274031957,0.5519443467
2471.549999,-5721.696083,125830.3243,0.2274003348,0.5520072616
2471.600255,-5775.947655,125747.0107,0.2273974469,0.5520701347
2471.650511,-5696.602156,125663.7886,0.2273945986,0.5521329663
2471.700768,-5750.806433,125580.6579,0.2273917232,0.5521957563
2471.751024,-5671.402005,125497.6186,0.2273888875,0.5522585048
2471.80128,-5725.559028,125414.6703,0.2273860247,0.5523212119
2471.851536,-5646.095709,125331.8131,0.2273832017,0.5523838774
2471.901792,-5700.205517,125249.0467,0.2273803516,0.5524465017
2471.952049,-5620.683345,125166.371,0.2273775413,0.5525090845
2472.002305,-5674.745982,125083.7859,0.2273747039,0.5525716261
2472.052561,-5595.164996,125001.2913,0.2273719064,0.5526341264
2472.102817,-5649.180502,124918.887,0.2273690818,0.5526965856
2472.153073,-5569.540743,124836.5728,0.227366297,0.5527590035
2472.20333,-5623.509164,124754.3487,0.2273634853,0.5528213804
2472.253586,-5543.810672,124672.2145,0.2273607134,0.5528837162
2472.303842,-5597.732053,124590.1701,0.2273579146,0.552946011
2472.354098,-5517.97487,124508.2153,0.2273551556,0.5530082648
2472.404355,-5571.849257,124426.35,0.2273523697,0.5530704776
2472.454611,-5492.033428,124344.574,0.2273496237,0.5531326496
2472.504867,-5545.860868,124262.8873,0.2273468507,0.5531947808
2472.555123,-5465.986435,124181.2897,0.2273441178,0.5532568711
2472.605379,-5519.766976,124099.781,0.2273413579,0.5533189207
2472.655636,-5439.833987,124018.3612,0.227338638,0.5533809295
2472.705892,-5493.567678,123937.0301,0.2273358912,0.5534428977
2472.756148,-5413.576178,123855.7875,0.2273331845,0.5535048253
2472.806404,-5467.263069,123774.6333,0.2273304508,0.5535667123
2472.85666,-5387.213106,123693.5675,0.2273277572,0.5536285588
2472.906917,-5440.853249,123612.5898,0.2273250368,0.5536903648
2472.957173,-5360.744871,123531.7001,0.2273223565,0.5537521303
2473.007429,-5414.338317,123450.8983,0.2273196493,0.5538138555
2473.057685,-5334.171574,123370.1843,0.2273169822,0.5538755403
2473.107941,-5387.718377,123289.558,0.2273142884,0.5539371847
2473.158198,-5307.493319,123209.0191,0.2273116347,0.5539987889
2473.208454,-5360.993534,123128.5676,0.2273089542,0.5540603529
2473.25871,-5280.710212,123048.2033,0.2273063138,0.5541218767
2473.308966,-5334.163893,122967.9262,0.2273036468,0.5541833604
2473.359222,-5253.82236,122887.736,0.2273010199,0.5542448039
2473.409479,-5307.229563,122807.6327,0.2272983663,0.5543062074
2473.459735,-5226.829873,122727.6161,0.2272957529,0.5543675709
2473.509991,-5280.190656,122647.6861,0.2272931128,0.5544288945
2473.560247,-5199.732863,122567.8425,0.2272905129,0.5544901781
2473.610503,-5253.047283,122488.0853,0.2272878864,0.5545514218
2473.66076,-5172.531442,122408.4143,0.2272853002,0.5546126257
2473.711016,-5225.799559,122328.8293,0.2272826873,0.5546737898
2473.761272,-5145.225727,122249.3303,0.2272801147,0.5547349142
2473.811528,-5198.4476,122169.9171,0.2272775155,0.5547959988
2473.861785,-5117.815834,122090.5896,0.2272749566,0.5548570438
2473.912041,-5170.991525,122011.3477,0.2272723711,0.5549180492
2473.962297,-5090.301883,121932.1912,0.227269826,0.554979015
2474.012553,-5143.431454,121853.12,0.2272672543,0.5550399412
2474.062809,-5062.683995,121774.1339,0.2272647229,0.555100828
2474.113066,-5115.767509,121695.233,0.2272621651,0.5551616753
2474.163322,-5034.962293,121616.4169,0.2272596476,0.5552224832
2474.213578,-5087.999813,121537.6857,0.2272571036,0.5552832518
2474.263834,-5007.136902,121459.0391,0.2272546,0.555343981
2474.31409,-5060.128494,121380.4771,0.22725207,0.5554046709
2474.364347,-4979.207949,121301.9995,0.2272495804,0.5554653216
2474.414603,-5032.153678,121223.6062,0.2272470643,0.5555259331
2474.464859,-4951.175562,121145.297,0.2272445888,0.5555865055
2474.515115,-5004.075494,121067.0719,0.2272420867,0.5556470387
2474.565371,-4923.039872,120988.9308,0.2272396252,0.5557075328
2474.615628,-4975.894076,120910.8734,0.2272371373,0.555767988
2474.665884,-4894.801011,120832.8997,0.2272346899,0.5558284041
2474.71614,-4947.609554,120755.0095,0.2272322161,0.5558887813
2474.766396,-4866.459114,120677.2028,0.2272297829,0.5559491196
2474.816652,-4919.222065,120599.4794,0.2272273233,0.5560094191
2474.866909,-4838.014315,120521.8391,0.2272249043,0.5560696797
2474.917165,-4890.731746,120444.2819,0.2272224589,0.5561299015
2474.967421,-4809.466753,120366.8077,0.2272200542,0.5561900846
2475.017677,-4862.138734,120289.4162,0.2272176232,0.556250229
2475.067933,-4780.816567,120212.1074,0.2272152328,0.5563103348
2475.11819,-4833.443171,120134.8812,0.2272128161,0.5563704019
2475.168446,-4752.063899,120057.7375,0.22721044,0.5564304305
2475.218702,-4804.645198,119980.676,0.2272080377,0.5564904205
2475.268958,-4723.208891,119903.6968,0.2272056761,0.5565503721
2475.319215,-4775.744959,119826.7996,0.2272032883,0.5566102852
2475.369471,-4694.251689,119749.9844,0.2272009412,0.5566701599
2475.419727,-4746.7426,119673.251,0.2271985678,0.5567299962
2475.469983,-4665.192438,119596.5993,0.2271962352,0.5567897942
2475.520239,-4717.638269,119520.0293,0.2271938764,0.5568495539
2475.570496,-4636.031287,119443.5407,0.2271915584,0.5569092754
2475.620752,-4688.432113,119367.1334,0.2271892142,0.5569689587
2475.671008,-4606.768386,119290.8074,0.2271869108,0.5570286038
2475.721264,-4659.124285,119214.5625,0.2271845813,0.5570882108
2475.77152,-4577.403886,119138.3986,0.2271822926,0.5571477797
2475.821777,-4629.714935,119062.3156,0.2271799777,0.5572073105
2475.872033,-4547.93794,118986.3133,0.2271777038,0.5572668034
2475.922289,-4600.20422,118910.3917,0.2271754037,0.5573262583
2475.972545,-4518.370704,118834.5506,0.2271731445,0.5573856753
2476.022801,-4570.592294,118758.7899,0.2271708592,0.5574450544
2476.073058,-4488.702335,118683.1095,0.2271686149,0.5575043956
2476.123314,-4540.879314,118607.5092,0.2271663445,0.5575636991
2476.17357,-4458.93299,118531.989,0.227164115,0.5576229648
2476.223826,-4511.06544,118456.5487,0.2271618595,0.5576821927
2476.274082,-4429.062829,118381.1883,0.227159645,0.557741383
2476.324339,-4481.150833,118305.9075,0.2271574044,0.5578005357
2476.374595,-4399.092014,118230.7063,0.2271552049,0.5578596508
2476.424851,-4451.135655,118155.5846,0.2271529793,0.5579187283
2476.475107,-4369.020708,118080.5422,0.2271507948,0.5579777682
2476.525363,-4421.020069,118005.579,0.2271485843,0.5580367707
2476.57562,-4338.849076,117930.695,0.2271464149,0.5580957358
2476.625876,-4390.804242,117855.89,0.2271442195,0.5581546634
2476.676132,-4308.577284,117781.1638,0.2271420652,0.5582135537
2476.726388,-4360.488341,117706.5164,0.227139885,0.5582724067
2476.776645,-4278.2055,117631.9477,0.2271377459,0.5583312224
2476.826901,-4330.072533,117557.4575,0.2271355809,0.5583900008
2476.877157,-4247.733893,117483.0457,0.227133457,0.558448742
2476.927413,-4299.55699,117408.7123,0.2271313073,0.5585074461
2476.977669,-4217.162635,117334.457,0.2271291987,0.558566113
2477.027926,-4268.941883,117260.2798,0.2271270642,0.5586247429
2477.078182,-4186.491899,117186.1806,0.227124971,0.5586833357
2477.128438,-4238.227386,117112.1592,0.2271228519,0.5587418915
2477.178694,-4155.721857,117038.2156,0.227120774,0.5588004103
2477.22895,-4207.413674,116964.3496,0.2271186703,0.5588588921
2477.279207,-4124.852686,116890.5611,0.2271166079,0.5589173371
2477.329463,-4176.500922,116816.85,0.2271145197,0.5589757453
2477.379719,-4093.884563,116743.2162,0.2271124728,0.5590341166
2477.429975,-4145.489309,116669.6596,0.2271104,0.5590924511
2477.480231,-4062.817667,116596.18,0.2271083686,0.5591507489
2477.530488,-4114.379014,116522.7774,0.2271063114,0.55920901
2477.580744,-4031.652177,116449.4516,0.2271042956,0.5592672345
2477.631,-4083.170218,116376.2026,0.227102254,0.5593254223
2477.681256,-4000.388276,116303.0301,0.2271002539,0.5593835735
2477.731512,-4051.863103,116229.9342,0.2270982279,0.5594416882
2477.781769,-3969.026146,116156.9147,0.2270962434,0.5594997663
2477.832025,-4020.457853,116083.9714,0.2270942332,0.559557808
2477.882281,-3937.565972,116011.1044,0.2270922644,0.5596158133
2477.932537,-3988.954654,115938.3134,0.22709027,0.5596737822
2477.982793,-3906.007939,115865.5983,0.227088317,0.5597317147
2478.03305,-3957.353691,115792.9591,0.2270863383,0.5597896109
2478.083306,-3874.352236,115720.3956,0.2270844012,0.5598474708
2478.133562,-3925.655154,115647.9078,0.2270824383,0.5599052944
2478.183818,-3842.599051,115575.4954,0.227080517,0.5599630819
2478.234075,-3893.859231,115503.1585,0.2270785701,0.5600208332
2478.284331,-3810.748574,115430.8968,0.2270766648,0.5600785483
2478.334587,-3861.966113,115358.7104,0.2270747338,0.5601362274
2478.384843,-3778.800996,115286.599,0.2270728444,0.5601938704
2478.435099,-3829.975993,115214.5626,0.2270709294,0.5602514774
2478.485356,-3746.756511,115142.601,0.2270690561,0.5603090484
2478.535612,-3797.889064,115070.7142,0.2270671571,0.5603665835
2478.585868,-3714.615313,114998.9021,0.2270652998,0.5604240827
2478.636124,-3765.705521,114927.1644,0.227063417,0.560481546
2478.68638,-3682.377597,114855.5013,0.2270615758,0.5605389734
2478.736637,-3733.425561,114783.9124,0.2270597091,0.5605963651
2478.786893,-3650.043561,114712.3978,0.2270578841,0.560653721
2478.837149,-3701.049381,114640.9572,0.2270560336,0.5607110412
2478.887405,-3617.613403,114569.5907,0.2270542248,0.5607683257
2478.937661,-3668.577181,114498.2981,0.2270523905,0.5608255746
2478.987918,-3585.087323,114427.0792,0.227050598,0.5608827878
2479.038174,-3636.009159,114355.934,0.22704878,0.5609399655
2479.08843,-3552.465521,114284.8625,0.2270470037,0.5609971076
2479.138686,-3603.345519,114213.8643,0.2270452021,0.5610542143
2479.188942,-3519.7482,114142.9396,0.2270434422,0.5611112855
2479.239199,-3570.586464,114072.0881,0.2270416569,0.5611683212
2479.289455,-3486.935563,114001.3098,0.2270399135,0.5612253216
2479.339711,-3537.732196,113930.6045,0.2270381446,0.5612822866
2479.389967,-3454.027815,113859.9722,0.2270364176,0.5613392163
2479.440223,-3504.782922,113789.4127,0.2270346652,0.5613961107
2479.49048,-3421.025163,113718.9259,0.2270329547,0.5614529699
2479.540736,-3471.738849,113648.5118,0.2270312188,0.5615097939
2479.590992,-3387.927813,113578.1702,0.2270295249,0.5615665827
2479.641248,-3438.600184,113507.901,0.2270278056,0.5616233364
2479.691505,-3354.735975,113437.7042,0.2270261282,0.5616800549
2479.741761,-3405.367136,113367.5795,0.2270244256,0.5617367384
2479.792017,-3321.449858,113297.527,0.2270227649,0.5617933869
2479.842273,-3372.039917,113227.5465,0.2270210788,0.5618500004
2479.892529,-3288.069673,113157.6379,0.2270194348,0.5619065789
2479.942786,-3338.618738,113087.8011,0.2270177655,0.5619631226
2479.993042,-3254.595632,113018.0361,0.2270161382,0.5620196313
2480.043298,-3305.103811,112948.3426,0.2270144857,0.5620761052
2480.093554,-3221.027948,112878.7206,0.2270128752,0.5621325443
2480.14381,-3271.49535,112809.17,0.2270112394,0.5621889486
2480.194067,-3187.366838,112739.6907,0.2270096458,0.5622453181
2480.244323,-3237.793571,112670.2826,0.2270080269,0.562301653
2480.294579,-3153.612515,112600.9456,0.2270064501,0.5623579532
2480.344835,-3203.998691,112531.6796,0.2270048481,0.5624142187
2480.395091,-3119.765198,112462.4845,0.2270032882,0.5624704497
2480.445348,-3170.110926,112393.3601,0.2270017032,0.5625266461
2480.495604,-3085.825103,112324.3065,0.2270001603,0.562582808
2480.54586,-3136.130496,112255.3234,0.2269985922,0.5626389353
2480.596116,-3051.792451,112186.4108,0.2269970663,0.5626950283
2480.646372,-3102.057619,112117.5686,0.2269955153,0.5627510868
2480.696629,-3017.667463,112048.7967,0.2269940065,0.5628071109
2480.746885,-3067.892518,111980.095,0.2269924725,0.5628631007
2480.797141,-2983.450358,111911.4634,0.2269909808,0.5629190561
2480.847397,-3033.635414,111842.9018,0.226989464,0.5629749773
2480.897653,-2949.14136,111774.41,0.2269879894,0.5630308642
2480.94791,-2999.28653,111705.988,0.2269864898,0.5630867169
2480.998166,-2914.740693,111637.6358,0.2269850324,0.5631425355
2481.048422,-2964.846091,111569.3531,0.22698355,0.5631983199
2481.098678,-2880.248581,111501.1399,0.2269821099,0.5632540702
2481.148935,-2930.314322,111432.9961,0.2269806447,0.5633097864
2481.199191,-2845.665251,111364.9216,0.2269792219,0.5633654686
2481.249447,-2895.691448,111296.9163,0.2269777741,0.5634211167
2481.299703,-2810.990928,111228.9801,0.2269763686,0.5634767309
2481.349959,-2860.977699,111161.1129,0.2269749381,0.5635323112
2481.400216,-2776.225842,111093.3146,0.22697355,0.5635878576
2481.450472,-2826.173301,111025.5851,0.2269721369,0.5636433701
2481.500728,-2741.370221,110957.9243,0.2269707662,0.5636988488
2481.550984,-2791.278485,110890.3322,0.2269693706,0.5637542937
2481.60124,-2706.424294,110822.8085,0.2269680174,0.5638097048
2481.651497,-2756.293482,110755.3533,0.2269666393,0.5638650822
2481.701753,-2671.388294,110687.9664,0.2269653036,0.5639204259
2481.752009,-2721.218521,110620.6477,0.226963943,0.563975736
